302.26	79.4
302.53	70.4
302.79	92.4
303.06	111.8
303.33	98.3
303.59	118.9
303.86	138.8
304.12	93.3
304.39	96
304.65	82.4
304.92	93.7
305.18	98.2
305.45	82.6
305.71	100.4
305.98	100.7
306.24	113.2
306.51	89.7
306.77	90.2
307.04	101.3
307.3	111.3
307.57	94
307.83	70.4
308.1	83.4
308.36	93
308.63	146.4
308.89	84.2
309.16	101.5
309.43	83.9
309.69	154.8
309.96	135.3
310.22	74.4
310.49	94.8
310.75	91.4
311.02	98.6
311.28	82.7
311.55	84.5
311.81	112
312.08	86.5
312.34	123.4
312.61	112.3
312.87	97.2
313.14	90.3
313.4	99.9
313.67	89.3
313.93	100.9
314.2	89.3
314.46	103.6
314.73	89.1
314.99	100.8
315.26	90.7
315.52	119.4
315.79	110.3
316.05	92.7
316.32	106.3
316.58	81.8
316.85	100.3
317.11	83
317.38	93.7
317.64	80.2
317.91	117.1
318.17	103.6
318.43	103.1
318.7	107.1
318.96	78.8
319.23	112
319.49	117.3
319.76	63.1
320.02	98.2
320.29	98.8
320.55	99.8
320.82	98
321.08	108.4
321.35	69.6
321.61	103.5
321.88	78.9
322.14	102.7
322.41	84.6
322.67	124.4
322.94	99.5
323.2	119.7
323.47	109.4
323.73	122.5
324	92.9
324.26	127.1
324.52	92.7
324.79	107.1
325.05	121.1
325.32	94.2
325.58	92.8
325.85	93.7
326.11	98.5
326.38	117
326.64	118.1
326.91	120.4
327.17	107
327.44	107
327.7	103.7
327.96	104.9
328.23	114.8
328.49	98.9
328.76	105.6
329.02	112.1
329.29	115.3
329.55	119
329.82	122
330.08	98.2
330.35	81.8
330.61	115.1
330.87	98.7
331.14	115.6
331.4	86.3
331.67	104
331.93	73.9
332.2	115.6
332.46	103.1
332.73	131.7
332.99	102.5
333.25	104.9
333.52	101.3
333.78	116.5
334.05	93
334.31	79.2
334.58	127.2
334.84	118.5
335.11	105.5
335.37	103.9
335.63	124.6
335.9	115.1
336.16	95.2
336.43	103.1
336.69	111.6
336.96	136.3
337.22	123.2
337.48	128.6
337.75	92.6
338.01	113.8
338.28	113.5
338.54	101.9
338.81	116
339.07	131.9
339.33	108.4
339.6	105
339.86	71.1
340.13	119.3
340.39	103.5
340.66	124.4
340.92	159.6
341.18	114.1
341.45	110.8
341.71	110.5
341.98	115.6
342.24	103.3
342.51	124.8
342.77	162
343.03	105.8
343.3	111.6
343.56	82.8
343.83	110.4
344.09	115.9
344.35	127.9
344.62	100.9
344.88	138.9
345.15	118.8
345.41	105.9
345.67	121.4
345.94	117.4
346.2	123.3
346.47	105
346.73	98.4
346.99	104.2
347.26	85.5
347.52	134.8
347.79	84.5
348.05	127.8
348.31	135.3
348.58	132.7
348.84	129.6
349.11	118.8
349.37	118.2
349.63	123.9
349.9	159.3
350.16	109.1
350.43	100.9
350.69	90.5
350.95	143.3
351.22	121.9
351.48	142.5
351.75	149.4
352.01	161.4
352.27	118
352.54	112.1
352.8	109.1
353.06	117
353.33	202.7
353.59	97.9
353.86	134.8
354.12	149.2
354.38	101.8
354.65	107.3
354.91	109.7
355.18	126.2
355.44	128.6
355.7	127.5
355.97	147.4
356.23	108.4
356.49	120.5
356.76	124.3
357.02	108.4
357.29	113.6
357.55	95.8
357.81	133.9
358.08	121.2
358.34	103.2
358.6	98.4
358.87	110.8
359.13	155.4
359.39	101
359.66	102.5
359.92	113.4
360.19	111.9
360.45	98.4
360.71	104.2
360.98	124.9
361.24	131.7
361.5	108.1
361.77	121.6
362.03	121.1
362.29	115.1
362.56	114.6
362.82	97
363.09	118.2
363.35	110.6
363.61	125.9
363.88	119.2
364.14	101.9
364.4	138.4
364.67	104.3
364.93	126.9
365.19	125.1
365.46	113.2
365.72	111.7
365.98	117.8
366.25	108.7
366.51	98.5
366.77	103.7
367.04	93.4
367.3	98.9
367.56	117.7
367.83	106.1
368.09	132.9
368.35	115.7
368.62	101.8
368.88	77.1
369.14	122.7
369.41	97.1
369.67	151.7
369.93	93
370.2	140.2
370.46	116.1
370.72	99.2
370.99	92.3
371.25	99.1
371.51	102.5
371.78	109.3
372.04	122
372.3	125.1
372.57	128.5
372.83	125.4
373.09	84.8
373.36	84.8
373.62	105.5
373.88	106.8
374.15	121
374.41	86.8
374.67	106.3
374.94	109.7
375.2	87.2
375.46	95
375.73	88.4
375.99	87.6
376.25	99.2
376.52	101.5
376.78	88
377.04	106.4
377.31	86.5
377.57	84.3
377.83	92.4
378.09	105.5
378.36	97.5
378.62	104.5
378.88	115
379.15	108.9
379.41	109.4
379.67	94.9
379.94	94.8
380.2	103.8
380.46	76.9
380.73	76.3
380.99	94.4
381.25	94.3
381.51	92
381.78	75.6
382.04	94.9
382.3	103.5
382.57	106.6
382.83	102.4
383.09	88.5
383.36	117.9
383.62	117.9
383.88	107.8
384.14	108.7
384.41	110.5
384.67	106.5
384.93	89.6
385.2	109.3
385.46	101.5
385.72	101.9
385.98	100.9
386.25	96.9
386.51	124.4
386.77	97
387.04	100.1
387.3	125.1
387.56	81
387.82	115.1
388.09	108.7
388.35	105.3
388.61	73
388.88	85.8
389.14	88.3
389.4	112.9
389.66	122.9
389.93	112.5
390.19	87
390.45	111.3
390.71	100.5
390.98	111.9
391.24	98.9
391.5	84.5
391.77	112.8
392.03	113.1
392.29	104
392.55	142.8
392.82	102.4
393.08	106.7
393.34	89.6
393.6	134.7
393.87	128.8
394.13	95.3
394.39	115.9
394.65	93.9
394.92	110.4
395.18	123.9
395.44	86.1
395.7	112.2
395.97	75
396.23	117.6
396.49	94.4
396.75	109.6
397.02	119.6
397.28	102.7
397.54	106.6
397.8	96.2
398.07	92.6
398.33	121.3
398.59	90
398.85	122.1
399.12	123.3
399.38	105.5
399.64	81.7
399.9	107.2
400.17	90
400.43	115.8
400.69	104.8
400.95	110.4
401.22	127.4
401.48	114
401.74	117
402	98.8
402.27	73.4
402.53	93.4
402.79	118.6
403.05	95.6
403.32	137.1
403.58	77.8
403.84	130.4
404.1	96.3
404.36	97.8
404.63	109
404.89	94.1
405.15	81.7
405.41	129.4
405.68	118.8
405.94	114
406.2	68.6
406.46	95.2
406.73	91.1
406.99	78.9
407.25	109.9
407.51	116.2
407.77	73.5
408.04	112.1
408.3	125.8
408.56	122
408.82	100.9
409.09	104.7
409.35	120.8
409.61	91
409.87	111.9
410.13	98
410.4	123.5
410.66	100.5
410.92	101.1
411.18	115.7
411.44	107.2
411.71	77.6
411.97	105.2
412.23	120.3
412.49	98
412.75	114
413.02	96.2
413.28	111.9
413.54	106.9
413.8	88.4
414.06	85.4
414.33	99.8
414.59	82.5
414.85	102.3
415.11	80.7
415.37	106.9
415.64	105.1
415.9	119.9
416.16	104.4
416.42	84.6
416.68	105.7
416.95	94.8
417.21	109.3
417.47	86.3
417.73	103.4
417.99	110
418.26	113
418.52	100.3
418.78	99.1
419.04	101.8
419.3	113.6
419.57	115.5
419.83	87
420.09	103
420.35	107.3
420.61	98.5
420.87	112.3
421.14	101.9
421.4	77.6
421.66	111.8
421.92	101.1
422.18	95.5
422.45	107.1
422.71	116.2
422.97	116.9
423.23	107.1
423.49	94.5
423.75	76.6
424.02	100.4
424.28	85.3
424.54	120.9
424.8	102.4
425.06	130.5
425.32	121
425.59	114.5
425.85	103.9
426.11	112.8
426.37	94
426.63	126.9
426.89	96.4
427.16	102.3
427.42	109.1
427.68	80.8
427.94	97.4
428.2	88.8
428.46	118.4
428.73	109.1
428.99	106.9
429.25	98.2
429.51	114.2
429.77	114
430.03	121.7
430.29	114.9
430.56	113
430.82	84.6
431.08	102.9
431.34	98.6
431.6	115.1
431.86	104.3
432.12	122.3
432.39	110
432.65	96.8
432.91	82.8
433.17	129.2
433.43	89.8
433.69	136
433.95	89.1
434.22	115.3
434.48	73.2
434.74	109.1
435	94.1
435.26	71.4
435.52	79.9
435.78	115.6
436.05	136.3
436.31	82.9
436.57	105.4
436.83	138.6
437.09	82.3
437.35	93.4
437.61	106.6
437.88	113.6
438.14	133.6
438.4	89.3
438.66	91.5
438.92	89
439.18	79.1
439.44	108.7
439.7	126.8
439.97	126.5
440.23	117
440.49	135.8
440.75	105.4
441.01	104.3
441.27	120.3
441.53	104.9
441.79	106.6
442.05	74.2
442.32	118.2
442.58	101.1
442.84	122.7
443.1	99.7
443.36	106.3
443.62	124.7
443.88	118.3
444.14	136.8
444.4	97.1
444.67	107.1
444.93	103.9
445.19	151.9
445.45	89.5
445.71	108.5
445.97	129.8
446.23	123.8
446.49	124.5
446.75	120.5
447.02	100.9
447.28	103.3
447.54	88.2
447.8	115.2
448.06	109.7
448.32	117.8
448.58	90.9
448.84	90.3
449.1	108.5
449.36	113.6
449.62	90.8
449.89	107.4
450.15	122.6
450.41	131.4
450.67	111.7
450.93	113.6
451.19	124.6
451.45	139.1
451.71	91.1
451.97	109.6
452.23	103
452.49	72.6
452.76	125.8
453.02	115.8
453.28	109.3
453.54	136.8
453.8	111.3
454.06	123.3
454.32	74
454.58	105
454.84	109.3
455.1	106.7
455.36	80.8
455.62	113
455.88	122.6
456.15	97.8
456.41	106.3
456.67	115.5
456.93	90.7
457.19	122.9
457.45	104.5
457.71	127.6
457.97	121.5
458.23	130.9
458.49	120.8
458.75	111.8
459.01	82.1
459.27	118.6
459.53	111.1
459.79	86.5
460.06	105.3
460.32	115.4
460.58	97.1
460.84	90.9
461.1	118.7
461.36	129.4
461.62	114.6
461.88	122.1
462.14	72.4
462.4	100.8
462.66	114
462.92	112.8
463.18	129.5
463.44	112.9
463.7	122.5
463.96	120.7
464.22	121.6
464.48	112.5
464.74	112.7
465.01	108
465.27	110.7
465.53	112
465.79	111.4
466.05	124.2
466.31	144.7
466.57	102.8
466.83	137.4
467.09	88.4
467.35	110.4
467.61	96.7
467.87	104.2
468.13	101.9
468.39	96.1
468.65	104.3
468.91	102.8
469.17	111.6
469.43	116.5
469.69	126.8
469.95	88.4
470.21	98.6
470.47	101.1
470.73	103.9
470.99	97.6
471.25	130.8
471.51	106.5
471.77	121.9
472.03	117.2
472.29	108.8
472.56	80.1
472.82	113.5
473.08	123.9
473.34	103.3
473.6	98.9
473.86	96.7
474.12	101.1
474.38	140.1
474.64	142.3
474.9	106
475.16	104.8
475.42	120.3
475.68	103.2
475.94	96.3
476.2	110.4
476.46	121.5
476.72	101.6
476.98	108.1
477.24	105.2
477.5	118.5
477.76	103.9
478.02	116.5
478.28	111.6
478.54	132.4
478.8	77.5
479.06	115.7
479.32	111.1
479.58	102.3
479.84	75.8
480.1	109.8
480.36	129.8
480.62	117.5
480.88	102.5
481.14	100.1
481.4	93.3
481.66	110.4
481.92	95.2
482.18	92.2
482.44	106.7
482.7	82.6
482.96	73.2
483.22	82.7
483.48	111.9
483.74	104.4
484	89.9
484.26	135.6
484.52	139.7
484.78	138.6
485.04	127.9
485.3	122.1
485.56	99.2
485.82	89.1
486.08	106.3
486.34	93.6
486.59	122.5
486.85	126.3
487.11	111.4
487.37	98.3
487.63	100
487.89	107.2
488.15	88.7
488.41	81.7
488.67	118
488.93	129.4
489.19	102.5
489.45	113.1
489.71	93.9
489.97	97.1
490.23	95.8
490.49	71.9
490.75	115.5
491.01	101.1
491.27	92.5
491.53	129.9
491.79	104.2
492.05	92.9
492.31	90.6
492.57	113.9
492.83	122.2
493.09	99.1
493.35	95.7
493.61	104.8
493.87	91.6
494.12	92.9
494.38	119.1
494.64	105.1
494.9	117.6
495.16	122.2
495.42	102.9
495.68	102.4
495.94	120.8
496.2	106.1
496.46	77
496.72	94.5
496.98	118.6
497.24	122.9
497.5	102.1
497.76	77.5
498.02	93.4
498.28	124
498.54	112.3
498.8	101.1
499.05	102
499.31	124.1
499.57	105.3
499.83	123.1
500.09	115.8
500.35	113.9
500.61	106.6
500.87	108.3
501.13	129.4
501.39	127.1
501.65	109
501.91	126.1
502.17	94.9
502.43	114.5
502.69	113.6
502.94	115.4
503.2	110.1
503.46	111.9
503.72	116.6
503.98	84.4
504.24	94.7
504.5	108.5
504.76	136.9
505.02	122
505.28	92.3
505.54	125.2
505.8	132.4
506.06	113.9
506.31	146.8
506.57	94.2
506.83	120.1
507.09	123.2
507.35	113.5
507.61	121.2
507.87	105.3
508.13	101
508.39	108
508.65	119
508.91	102.9
509.16	108.9
509.42	112.9
509.68	109.5
509.94	97.8
510.2	110.1
510.46	119.6
510.72	106.2
510.98	91.6
511.24	122.8
511.5	89.6
511.75	139.2
512.01	129.6
512.27	96.5
512.53	112.5
512.79	115.9
513.05	121.6
513.31	106.3
513.57	160.5
513.83	128.1
514.09	138.7
514.34	132.6
514.6	126.4
514.86	91.8
515.12	119.5
515.38	129.8
515.64	88.9
515.9	132.5
516.16	121.2
516.42	118.7
516.67	102.7
516.93	127
517.19	115.9
517.45	113.1
517.71	111.2
517.97	124.7
518.23	121.1
518.49	128.3
518.74	126.8
519	117.9
519.26	108.4
519.52	111.2
519.78	113.1
520.04	114
520.3	117.6
520.56	115.6
520.81	99
521.07	123
521.33	121.3
521.59	117.2
521.85	107
522.11	135.8
522.37	134.5
522.62	120
522.88	112.1
523.14	142.9
523.4	120.3
523.66	105.4
523.92	126.2
524.18	125.6
524.44	91.3
524.69	132.1
524.95	120.4
525.21	120.7
525.47	135.5
525.73	139.2
525.99	122.7
526.24	112.3
526.5	124.2
526.76	98.7
527.02	111.8
527.28	146.3
527.54	143.5
527.8	116
528.05	122.4
528.31	130.1
528.57	128
528.83	90.2
529.09	94.5
529.35	88
529.61	133.2
529.86	132.4
530.12	127.8
530.38	108.6
530.64	96.5
530.9	140.4
531.16	120.6
531.41	111.1
531.67	114.8
531.93	117.1
532.19	119.2
532.45	123.8
532.71	111.4
532.96	114.6
533.22	139.4
533.48	150.8
533.74	102.1
534	123.5
534.26	126.1
534.51	110.6
534.77	131.6
535.03	124.6
535.29	129
535.55	125.6
535.8	125.1
536.06	122.2
536.32	160
536.58	101.7
536.84	115.3
537.1	116.5
537.35	116.7
537.61	125.6
537.87	119.3
538.13	107.3
538.39	126.1
538.64	125.5
538.9	139.2
539.16	119.7
539.42	119.9
539.68	138.8
539.94	122.3
540.19	127
540.45	135
540.71	131.3
540.97	131.2
541.23	141.6
541.48	139.9
541.74	129.9
542	149.4
542.26	130.7
542.52	153.7
542.77	149.7
543.03	172.8
543.29	128.9
543.55	107.5
543.81	119.6
544.06	109.7
544.32	151.5
544.58	133.7
544.84	123.7
545.1	112.6
545.35	129.8
545.61	154.6
545.87	135.8
546.13	114.6
546.38	120.4
546.64	125.1
546.9	135
547.16	145.7
547.42	145.2
547.67	133.2
547.93	127.1
548.19	129.2
548.45	143.2
548.71	122
548.96	116
549.22	143.8
549.48	109.5
549.74	140.1
549.99	108.8
550.25	91.7
550.51	104.8
550.77	120
551.03	103.6
551.28	113.7
551.54	118.5
551.8	115.1
552.06	122.4
552.31	120.6
552.57	115.7
552.83	146.8
553.09	124.6
553.34	111
553.6	136.6
553.86	129
554.12	132.8
554.37	125.6
554.63	131.1
554.89	100.2
555.15	112.4
555.41	166.6
555.66	135.1
555.92	138.2
556.18	130.7
556.44	138.1
556.69	148.6
556.95	121
557.21	132.1
557.47	109.9
557.72	97.9
557.98	115
558.24	108.2
558.5	144.4
558.75	140.8
559.01	134.7
559.27	135.5
559.53	118
559.78	105.8
560.04	136.7
560.3	127.8
560.56	129.5
560.81	156.4
561.07	146.6
561.33	102.1
561.58	124.8
561.84	127.8
562.1	130.7
562.36	121.3
562.61	125.7
562.87	153.3
563.13	131.2
563.39	126.5
563.64	110
563.9	145.6
564.16	89.4
564.42	138.2
564.67	121.1
564.93	110.8
565.19	120.2
565.44	158.7
565.7	126.2
565.96	145.8
566.22	123.8
566.47	156.6
566.73	144.1
566.99	143.9
567.25	110.5
567.5	111.6
567.76	142.5
568.02	121.8
568.27	126
568.53	141.1
568.79	124.5
569.05	116.5
569.3	134.9
569.56	126.2
569.82	116.8
570.07	114.4
570.33	120.3
570.59	147.8
570.85	155.4
571.1	148
571.36	166.7
571.62	158.3
571.87	114.8
572.13	132
572.39	127.6
572.64	128.9
572.9	145.8
573.16	101.1
573.42	138.6
573.67	137.4
573.93	166
574.19	112.8
574.44	137.6
574.7	149.8
574.96	127
575.21	148.2
575.47	137.3
575.73	123.9
575.99	129.4
576.24	116.9
576.5	128.3
576.76	134.2
577.01	136
577.27	145.5
577.53	136.2
577.78	139.1
578.04	104.1
578.3	114.6
578.55	109.9
578.81	124.6
579.07	119.9
579.32	128.1
579.58	130.1
579.84	118.1
580.1	144.6
580.35	115.9
580.61	109.1
580.87	122.3
581.12	164.9
581.38	157.3
581.64	152.3
581.89	141.4
582.15	142
582.41	157.9
582.66	124.2
582.92	111.3
583.18	133.3
583.43	113.2
583.69	138.8
583.95	111
584.2	129.7
584.46	149.9
584.72	118.5
584.97	120.6
585.23	134.1
585.49	130.9
585.74	125.7
586	100.6
586.26	146.1
586.51	106
586.77	125.6
587.03	120.5
587.28	138.6
587.54	170.1
587.8	135.3
588.05	121.8
588.31	123
588.56	104.9
588.82	121.2
589.08	123.6
589.33	124.6
589.59	123.8
589.85	118.3
590.1	133.4
590.36	126.4
590.62	132
590.87	129.5
591.13	139.9
591.39	114.3
591.64	122.2
591.9	140.2
592.16	135.1
592.41	126.9
592.67	118.4
592.92	155.7
593.18	139.9
593.44	116.6
593.69	133.5
593.95	130.2
594.21	110.9
594.46	126.3
594.72	103.2
594.97	106.4
595.23	159.1
595.49	104.1
595.74	179.1
596	144.7
596.26	125.6
596.51	122.6
596.77	123.5
597.03	140.2
597.28	138
597.54	139.1
597.79	145
598.05	155.4
598.31	146
598.56	131.4
598.82	104.6
599.07	112.5
599.33	130.3
599.59	101.1
599.84	117.7
600.1	123.6
600.36	122.4
600.61	132.1
600.87	109
601.12	108.1
601.38	123.5
601.64	125
601.89	105.4
602.15	123.6
602.4	104.3
602.66	146.1
602.92	122.7
603.17	123.2
603.43	150.1
603.68	129.3
603.94	125.8
604.2	118.8
604.45	116.4
604.71	97
604.96	164.5
605.22	155.6
605.48	109.1
605.73	105.3
605.99	95.9
606.24	138.1
606.5	136.2
606.76	123.4
607.01	126.9
607.27	138.4
607.52	118.7
607.78	137.9
608.04	103
608.29	137.4
608.55	130.5
608.8	103
609.06	142.7
609.31	131.5
609.57	132.7
609.83	119.8
610.08	113.2
610.34	163.5
610.59	125.8
610.85	126.9
611.11	114.9
611.36	98.1
611.62	126.8
611.87	128
612.13	124.1
612.38	127.6
612.64	168.9
612.9	104.2
613.15	122.9
613.41	115.9
613.66	120.6
613.92	116.5
614.17	106.6
614.43	134
614.69	123.1
614.94	94.3
615.2	105.6
615.45	135.4
615.71	98.3
615.96	120.5
616.22	123.9
616.47	103.3
616.73	114.3
616.99	124.4
617.24	109.5
617.5	158.4
617.75	131.9
618.01	126.8
618.26	132.8
618.52	133
618.77	134.5
619.03	114.2
619.29	131
619.54	129.1
619.8	146.2
620.05	145.8
620.31	131.9
620.56	126.5
620.82	104.5
621.07	112.6
621.33	114.3
621.58	140
621.84	129.2
622.1	111.1
622.35	128.4
622.61	118.8
622.86	143.1
623.12	130.8
623.37	147.1
623.63	105.3
623.88	124.2
624.14	136.6
624.39	118.4
624.65	105
624.9	136.6
625.16	112.1
625.41	130.8
625.67	143.4
625.93	127.3
626.18	117.6
626.44	121
626.69	122.7
626.95	111.4
627.2	108.4
627.46	116.4
627.71	123.8
627.97	116.5
628.22	139
628.48	117.1
628.73	110.7
628.99	113.6
629.24	104.4
629.5	114.5
629.75	156.7
630.01	105.7
630.26	100.7
630.52	107.2
630.77	125.9
631.03	109.2
631.28	119.4
631.54	110.4
631.79	126
632.05	109
632.3	126
632.56	137.2
632.81	104.6
633.07	104.2
633.32	122.9
633.58	138.3
633.83	106.9
634.09	108.3
634.34	119.5
634.6	135.9
634.85	106.1
635.11	110
635.36	111.4
635.62	106.6
635.87	119.3
636.13	116.9
636.38	123.2
636.64	116.1
636.89	106.4
637.15	127
637.4	128.1
637.66	94.8
637.91	103.4
638.17	92.9
638.42	142.3
638.68	135.8
638.93	84.8
639.19	122.1
639.44	117.1
639.7	136.4
639.95	132.7
640.21	109.4
640.46	86.8
640.72	118
640.97	132.7
641.23	137.4
641.48	117.4
641.74	118.5
641.99	139.3
642.25	115.3
642.5	93.1
642.76	125.9
643.01	158.2
643.26	111.4
643.52	110.4
643.77	139.4
644.03	120.7
644.28	112.6
644.54	135.2
644.79	131.9
645.05	125
645.3	106.8
645.56	132.1
645.81	88.3
646.07	97.5
646.32	116.3
646.58	101.4
646.83	114.5
647.08	97.7
647.34	116.6
647.59	143.4
647.85	91.3
648.1	93.7
648.36	105.1
648.61	143.8
648.87	104.8
649.12	122.8
649.37	134.3
649.63	135.7
649.88	129
650.14	119.6
650.39	91.9
650.65	101.3
650.9	114
651.16	126
651.41	85.6
651.67	129.9
651.92	98.5
652.17	101.4
652.43	140.9
652.68	142.4
652.94	99.4
653.19	96.4
653.45	150.9
653.7	110
653.95	134.1
654.21	137.2
654.46	127
654.72	101.8
654.97	132.7
655.23	132.1
655.48	121.3
655.73	139.8
655.99	124.1
656.24	124.8
656.5	118.3
656.75	103.5
657.01	102.9
657.26	101.4
657.51	104.3
657.77	104.9
658.02	88.3
658.28	115.8
658.53	145.3
658.79	135.9
659.04	100.4
659.29	110
659.55	107.3
659.8	107.8
660.06	139.1
660.31	126.8
660.56	78.9
660.82	114.6
661.07	125.5
661.33	114
661.58	133.5
661.83	92.5
662.09	114.8
662.34	97.6
662.6	108.3
662.85	128
663.11	124
663.36	120.8
663.61	117
663.87	96.4
