275.69	0.8
275.96	5.1
276.23	2.8
276.49	-4.8
276.76	-2.6
277.02	-5.5
277.29	-2.9
277.56	0.7
277.82	0.3
278.09	-2.9
278.35	-3.9
278.62	2.4
278.89	-4
279.15	-3.9
279.42	-0.1
279.68	11.3
279.95	-2.1
280.22	-4.5
280.48	5.1
280.75	0.4
281.01	3.2
281.28	3.4
281.55	2.8
281.81	-6.4
282.08	1
282.34	-5.7
282.61	4.5
282.87	-1
283.14	2
283.41	-1.4
283.67	3.7
283.94	-2.8
284.2	-3.9
284.47	-1.4
284.74	-12.8
285	8.4
285.27	-2.1
285.53	0
285.8	1.7
286.06	-1
286.33	-7.1
286.6	5.6
286.86	3
287.13	-2.9
287.39	-3.1
287.66	1
287.93	1.6
288.19	-1.9
288.46	0.4
288.72	-0.8
288.99	-1.3
289.25	1.5
289.52	7.2
289.79	-2.3
290.05	0.4
290.32	7.1
290.58	7.7
290.85	6.2
291.11	0.6
291.38	2.3
291.64	-2
291.91	3.6
292.18	-0.2
292.44	-12.2
292.71	4.2
292.97	0.5
293.24	-5.1
293.5	9.3
293.77	-4.4
294.04	2
294.3	-2.6
294.57	3.2
294.83	-6.2
295.1	1.8
295.36	6.2
295.63	2.9
295.89	-2.1
296.16	3.3
296.43	2.4
296.69	-0.7
296.96	8.2
297.22	-5.6
297.49	-6.5
297.75	0.8
298.02	-1.4
298.28	1.7
298.55	-8.5
298.81	10.6
299.08	1
299.35	2
299.61	-1.5
299.88	-2.8
300.14	3.1
300.41	-2.3
300.67	7.3
300.94	2.8
301.2	-7.7
301.47	-1.2
301.73	3.2
302	-0.6
302.26	0.8
302.53	-3.8
302.79	-1.5
303.06	0.5
303.33	1.1
303.59	4.3
303.86	-6.1
304.12	1.9
304.39	4
304.65	-0.2
304.92	0.9
305.18	-0.6
305.45	0.7
305.71	0
305.98	-5.9
306.24	1.6
306.51	-5.9
306.77	12.2
307.04	-2.9
307.3	3.4
307.57	-0.9
307.83	-1.3
308.1	-3.2
308.36	-6.5
308.63	0.3
308.89	-1.8
309.16	-6.3
309.43	-2.3
309.69	-4.8
309.96	-3.5
310.22	0.3
310.49	-0.5
310.75	3.5
311.02	-1.5
311.28	-0.5
311.55	-1.5
311.81	4.5
312.08	-2.9
312.34	6.5
312.61	-1
312.87	2.7
313.14	5.7
313.4	-2.5
313.67	-3.2
313.93	-0.4
314.2	-6.8
314.46	6.7
314.73	4.4
314.99	-4.6
315.26	4.5
315.52	-2.3
315.79	6
316.05	9.1
316.32	3.4
316.58	-3.1
316.85	3.2
317.11	4
317.38	2.2
317.64	-5.2
317.91	0.1
318.17	-7.5
318.43	2.9
318.7	-5.4
318.96	0.4
319.23	8.6
319.49	0.7
319.76	0.3
320.02	3.6
320.29	-1
320.55	4.1
320.82	6.3
321.08	0.3
321.35	-3.3
321.61	-5.3
321.88	-0.4
322.14	-3.2
322.41	-2.4
322.67	3.2
322.94	1.6
323.2	7.3
323.47	-2
323.73	-1.7
324	2.5
324.26	5.8
324.52	0.9
324.79	3.2
325.05	9.4
325.32	3
325.58	0.1
325.85	4.7
326.11	6.9
326.38	-2.1
326.64	2.6
326.91	4.7
327.17	5.9
327.44	2.4
327.7	-0.9
327.96	0.1
328.23	4.3
328.49	-7
328.76	1.4
329.02	0.1
329.29	10.1
329.55	-9.3
329.82	4.6
330.08	-0.6
330.35	8
330.61	-1.7
330.87	0.1
331.14	2.2
331.4	3.3
331.67	9.5
331.93	-1.3
332.2	0.4
332.46	3.5
332.73	7.5
332.99	-1.8
333.25	5
333.52	2.5
333.78	-2.9
334.05	1.2
334.31	7.7
334.58	3.5
334.84	4
335.11	4.3
335.37	2.6
335.63	-0.4
335.9	16
336.16	9.3
336.43	8.7
336.69	-1.2
336.96	1.2
337.22	1.1
337.48	4.3
337.75	9.1
338.01	8.2
338.28	8.7
338.54	0.7
338.81	10.6
339.07	9.5
339.33	-3.5
339.6	9.4
339.86	8.5
340.13	2.4
340.39	0.5
340.66	11.7
340.92	13.5
341.18	11.5
341.45	-0.2
341.71	14.6
341.98	4.1
342.24	5.6
342.51	18.1
342.77	15.7
343.03	10.6
343.3	7.4
343.56	13.3
343.83	5.4
344.09	7.4
344.35	7.6
344.62	10.8
344.88	11.2
345.15	16.5
345.41	8.3
345.67	8.3
345.94	17.7
346.2	12.2
346.47	14.6
346.73	7.6
346.99	13.6
347.26	15
347.52	13.3
347.79	17.4
348.05	15.6
348.31	10.4
348.58	15.7
348.84	14
349.11	12.2
349.37	20.8
349.63	26.8
349.9	10.3
350.16	20.5
350.43	8.1
350.69	7.2
350.95	14.1
351.22	17.1
351.48	12.3
351.75	19.7
352.01	15.1
352.27	16
352.54	15.6
352.8	15.9
353.06	5.8
353.33	17.4
353.59	14.4
353.86	22.5
354.12	15.8
354.38	13.6
354.65	20
354.91	12.6
355.18	23.1
355.44	16.8
355.7	17.3
355.97	17.5
356.23	16.6
356.49	15.7
356.76	19.5
357.02	16.7
357.29	5.5
357.55	22.7
357.81	24.5
358.08	18.6
358.34	21.5
358.6	19.5
358.87	17.8
359.13	19.9
359.39	14.5
359.66	16.8
359.92	22
360.19	8.3
360.45	14.7
360.71	15.1
360.98	13.4
361.24	15.9
361.5	14.4
361.77	13.8
362.03	6.6
362.29	10.5
362.56	5.7
362.82	13.9
363.09	8.4
363.35	8.4
363.61	13.2
363.88	8.6
364.14	18.9
364.4	8.3
364.67	6.8
364.93	11.1
365.19	15.2
365.46	9.9
365.72	16.2
365.98	16.7
366.25	16.1
366.51	4.1
366.77	-1.2
367.04	11.7
367.3	11
367.56	3
367.83	9.5
368.09	0.7
368.35	5.2
368.62	0
368.88	0.8
369.14	5
369.41	3.8
369.67	4.8
369.93	6.8
370.2	3.6
370.46	3.2
370.72	6.2
370.99	9.2
371.25	5.3
371.51	1.9
371.78	2
372.04	1.4
372.3	3.9
372.57	2.2
372.83	0.4
373.09	-4.1
373.36	3.9
373.62	7.4
373.88	6
374.15	6.5
374.41	4
374.67	0.9
374.94	3.9
375.2	8.3
375.46	-3.1
375.73	-3.7
375.99	-2.3
376.25	0.4
376.52	5.3
376.78	0
377.04	2.9
377.31	-3.9
377.57	0.9
377.83	-1.8
378.09	9.6
378.36	2.9
378.62	-2.5
378.88	2.7
379.15	0.2
379.41	2
379.67	1.7
379.94	-0.4
380.2	5.7
380.46	-0.5
380.73	-1.5
380.99	5.9
381.25	2.8
381.51	5.5
381.78	-7.6
382.04	-1.8
382.3	2.5
382.57	3.4
382.83	-5.1
383.09	7.2
383.36	5.8
383.62	-3.9
383.88	3.3
384.14	5.9
384.41	-3.2
384.67	1.7
384.93	-3.1
385.2	3.7
385.46	-1.4
385.72	1
385.98	-7.4
386.25	0.7
386.51	-1.5
386.77	7.4
387.04	-0.3
387.3	1.9
387.56	4.1
387.82	4.3
388.09	0.5
388.35	-1.3
388.61	2.3
388.88	-5.7
389.14	6.3
389.4	-8.4
389.66	7.5
389.93	1.3
390.19	7.1
390.45	-0.7
390.71	2.4
390.98	-3.4
391.24	5.8
391.5	-3.2
391.77	-2.5
392.03	7.5
392.29	5.1
392.55	-2.4
392.82	-1.9
393.08	-4.1
393.34	-2.1
393.6	6.6
393.87	7.3
394.13	-7.1
394.39	2
394.65	-0.3
394.92	5.2
395.18	1.8
395.44	9
395.7	2.2
395.97	-1.5
396.23	1.6
396.49	4.4
396.75	6.2
397.02	3.1
397.28	5.7
397.54	0.3
397.8	9
398.07	9.7
398.33	1.4
398.59	2.2
398.85	-3.3
399.12	3.4
399.38	9.5
399.64	3.8
399.9	2
400.17	6.7
400.43	7.4
400.69	6.6
400.95	-1.5
401.22	8
401.48	-1.8
401.74	4.5
402	6.8
402.27	3.3
402.53	5.3
402.79	5.3
403.05	-0.6
403.32	-1.3
403.58	2.2
403.84	12.1
404.1	5.4
404.36	1.5
404.63	-4.8
404.89	10.1
405.15	1.6
405.41	5.4
405.68	8.4
405.94	3.3
406.2	3.6
406.46	-6.3
406.73	9.8
406.99	1.7
407.25	11.2
407.51	9.1
407.77	13
408.04	9.9
408.3	0.9
408.56	3.3
408.82	9.2
409.09	-0.3
409.35	1.4
409.61	1.7
409.87	3.2
410.13	1.4
410.4	6.2
410.66	4.8
410.92	7.3
411.18	4.1
411.44	17.1
411.71	9.2
411.97	4.8
412.23	0.3
412.49	8.6
412.75	4
413.02	6.9
413.28	15.9
413.54	6.4
413.8	4.6
414.06	2.9
414.33	5.3
414.59	6.2
414.85	4.9
415.11	-0.9
415.37	4.6
415.64	8.6
415.9	2.9
416.16	6.2
416.42	0.3
416.68	13.4
416.95	13.4
417.21	5.7
417.47	3.5
417.73	6
417.99	4.5
418.26	1.1
418.52	1.9
418.78	9.8
419.04	0.3
419.3	3.5
419.57	6.6
419.83	7.1
420.09	6.4
420.35	4.9
420.61	3.8
420.87	3.3
421.14	7.8
421.4	-3.5
421.66	3.8
421.92	7.3
422.18	7.8
422.45	3.7
422.71	3.4
422.97	12.5
423.23	7.8
423.49	0.5
423.75	1.6
424.02	3.3
424.28	5.6
424.54	3.1
424.8	-0.3
425.06	9.3
425.32	0.5
425.59	8.2
425.85	10.3
426.11	-6.6
426.37	2.1
426.63	7.1
426.89	8.7
427.16	5.5
427.42	3.2
427.68	2.7
427.94	-2.6
428.2	4.6
428.46	0.2
428.73	2.5
428.99	8.9
429.25	-1.1
429.51	7.3
429.77	-3.9
430.03	0.5
430.29	6.1
430.56	6.2
430.82	-0.2
431.08	2.5
431.34	-5
431.6	-0.3
431.86	-0.2
432.12	-2.4
432.39	-1.5
432.65	10
432.91	10.6
433.17	0
433.43	6.4
433.69	0.2
433.95	1.4
434.22	-3.7
434.48	-2
434.74	-7.2
435	-0.5
435.26	-5.6
435.52	4
435.78	0.8
436.05	7
436.31	-2.3
436.57	4.9
436.83	3.1
437.09	-2.1
437.35	-1.3
437.61	3.2
437.88	3.8
438.14	4.4
438.4	1.8
438.66	2.3
438.92	-0.7
439.18	7.1
439.44	-3.8
439.7	-4.4
439.97	2.9
440.23	7.1
440.49	-1.1
440.75	13.4
441.01	6.2
441.27	-2.7
441.53	-0.1
441.79	0.7
442.05	5.9
442.32	4.2
442.58	-7
442.84	4.1
443.1	1.9
443.36	-1.6
443.62	0.5
443.88	5.5
444.14	1.6
444.4	0.1
444.67	7.9
444.93	-0.6
445.19	-1.5
445.45	3.1
445.71	4.4
445.97	9.1
446.23	0.3
446.49	1.4
446.75	-2.2
447.02	4
447.28	7.1
447.54	7.6
447.8	1.2
448.06	2.6
448.32	-0.3
448.58	2.6
448.84	1.4
449.1	2.6
449.36	6.7
449.62	3.3
449.89	2.7
450.15	-4.5
450.41	4.3
450.67	-3.3
450.93	4.6
451.19	1.7
451.45	2.1
451.71	-1.1
451.97	2
452.23	5.7
452.49	4.5
452.76	-6.2
453.02	-1.9
453.28	7.7
453.54	4.9
453.8	-1.9
454.06	5.6
454.32	0.9
454.58	-8.9
454.84	5.5
455.1	6
455.36	-0.7
455.62	-2
455.88	6.3
456.15	6.9
456.41	0.9
456.67	-2.4
456.93	-3.1
457.19	1.1
457.45	8.5
457.71	3
457.97	5.1
458.23	9.4
458.49	2.8
458.75	1.5
459.01	6.9
459.27	-1.6
459.53	4.1
459.79	-3.1
460.06	0.9
460.32	1.8
460.58	1.6
460.84	6.4
461.1	-2.7
461.36	-3.6
461.62	0.1
461.88	6.8
462.14	1.2
462.4	4.7
462.66	7.2
462.92	2.5
463.18	-6.3
463.44	1.6
463.7	6.9
463.96	2.2
464.22	-2.7
464.48	-1
464.74	8.1
465.01	2.6
465.27	-5
465.53	2.9
465.79	-0.2
466.05	1.9
466.31	-0.9
466.57	-0.2
466.83	2.5
467.09	-2.8
467.35	-0.1
467.61	-1
467.87	5.7
468.13	-3
468.39	5.3
468.65	0.2
468.91	-4.3
469.17	3
469.43	7.2
469.69	4.9
469.95	1.9
470.21	-2.2
470.47	-3.4
470.73	3.3
470.99	6.1
471.25	-0.7
471.51	4.3
471.77	3.3
472.03	-2.7
472.29	3.3
472.56	3.6
472.82	-3.1
473.08	-1.8
473.34	2.1
473.6	6.3
473.86	1.3
474.12	6.4
474.38	5.8
474.64	7.9
474.9	0.3
475.16	3.4
475.42	-2.9
475.68	-5
475.94	-1.2
476.2	7.3
476.46	0.8
476.72	-3.1
476.98	-3.6
477.24	-0.4
477.5	-3.5
477.76	6.9
478.02	-1.6
478.28	2
478.54	2.1
478.8	0.7
479.06	2.5
479.32	0.8
479.58	3.4
479.84	-0.7
480.1	4.5
480.36	-3.7
480.62	4.6
480.88	2.1
481.14	4.1
481.4	-5.8
481.66	-3.1
481.92	2.2
482.18	8.5
482.44	4.1
482.7	-1.2
482.96	5.4
483.22	-3.9
483.48	3.4
483.74	-0.1
484	-4.5
484.26	-3.8
484.52	-2.9
484.78	7.5
485.04	4
485.3	-2
485.56	0.5
485.82	6.9
486.08	5.7
486.34	4.9
486.59	-0.4
486.85	-2.4
487.11	-0.4
487.37	1.7
487.63	3.4
487.89	1.5
488.15	3.3
488.41	-2.8
488.67	1.4
488.93	2.8
489.19	1.9
489.45	-2.4
489.71	0.8
489.97	-1.4
490.23	1.3
490.49	-0.3
490.75	-2.9
491.01	-0.4
491.27	-0.4
491.53	-4.5
491.79	-5
492.05	13.9
492.31	3
492.57	1.2
492.83	-2.9
493.09	-5.3
493.35	0.4
493.61	-1.7
493.87	-0.7
494.12	6.9
494.38	10
494.64	7.9
494.9	-6.2
495.16	1.5
495.42	-0.9
495.68	-2.8
495.94	-11.6
496.2	1.8
496.46	0.2
496.72	-0.4
496.98	2.9
497.24	-1
497.5	6.9
497.76	-5.3
498.02	0.1
498.28	2.7
498.54	-5.1
498.8	4.1
499.05	5.9
499.31	-0.8
499.57	-2.4
499.83	1.7
500.09	3.4
500.35	-3.2
500.61	4.7
500.87	-0.2
501.13	3.1
501.39	-1.7
501.65	-1.6
501.91	4
502.17	-3.4
502.43	0.8
502.69	8.2
502.94	0.9
503.2	1.2
503.46	2.2
503.72	6
503.98	4
504.24	2.2
504.5	-1.6
504.76	-4.8
505.02	0.6
505.28	1.9
505.54	5.8
505.8	4.3
506.06	7.7
506.31	0.7
506.57	-0.7
506.83	5.8
507.09	1
507.35	-2.1
507.61	3.4
507.87	-2.4
508.13	-2.9
508.39	5.3
508.65	10.4
508.91	10.5
509.16	-6.9
509.42	-4.4
509.68	5.9
509.94	-0.8
510.2	3.4
510.46	5.3
510.72	10.2
510.98	16.2
511.24	-2.6
511.5	8.1
511.75	-8.4
512.01	-3.9
512.27	7.7
512.53	2.9
512.79	-3.8
513.05	2.3
513.31	-5.5
513.57	-0.8
513.83	8.2
514.09	7.2
514.34	5.6
514.6	1.3
514.86	6.2
515.12	-2.7
515.38	4
515.64	10.4
515.9	-3.3
516.16	6.8
516.42	-2
516.67	-0.7
516.93	1.1
517.19	-1.3
517.45	4.1
517.71	1.7
517.97	1.3
518.23	3.6
518.49	0.4
518.74	-0.3
519	0.4
519.26	1.8
519.52	5.2
519.78	4
520.04	8.1
520.3	0.3
520.56	3
520.81	-2.2
521.07	9.5
521.33	-0.6
521.59	6.3
521.85	5.6
522.11	3.9
522.37	5.5
522.62	-0.6
522.88	10.2
523.14	6.1
523.4	1.5
523.66	6
523.92	-1.3
524.18	-8.9
524.44	5.9
524.69	-1.5
524.95	3.5
525.21	0.1
525.47	6.3
525.73	0.7
525.99	1.4
526.24	2.1
526.5	-0.5
526.76	11.2
527.02	4.4
527.28	1.3
527.54	9.9
527.8	2.8
528.05	-9.2
528.31	2.4
528.57	3.8
528.83	1.9
529.09	3.6
529.35	-9.4
529.61	6.7
529.86	7.1
530.12	6.6
530.38	3.5
530.64	-1.2
530.9	1.3
531.16	0.8
531.41	-3.9
531.67	10.6
531.93	6.1
532.19	2.2
532.45	6.3
532.71	-5.1
532.96	-3.5
533.22	11.9
533.48	1.8
533.74	8.1
534	-2.3
534.26	3.7
534.51	1.1
534.77	-3.3
535.03	-0.4
535.29	-1
535.55	1.4
535.8	0.2
536.06	3.2
536.32	5.2
536.58	-2.7
536.84	6.2
537.1	0.1
537.35	-3.7
537.61	7
537.87	-0.5
538.13	3.1
538.39	-0.5
538.64	3.3
538.9	2.2
539.16	0.2
539.42	4.7
539.68	-0.4
539.94	2.6
540.19	8.1
540.45	4.8
540.71	9.7
540.97	2.1
541.23	6.2
541.48	-0.2
541.74	8.8
542	4.4
542.26	5.7
542.52	4.7
542.77	0.4
543.03	1.8
543.29	-2.4
543.55	7.3
543.81	2.3
544.06	4.2
544.32	1.9
544.58	1
544.84	-4.9
545.1	7.6
545.35	4.9
545.61	-5
545.87	9.6
546.13	1.5
546.38	2.4
546.64	2.5
546.9	9.2
547.16	3.1
547.42	9.2
547.67	4.1
547.93	7.9
548.19	4.1
548.45	6.8
548.71	7.8
548.96	0.4
549.22	0.1
549.48	9.4
549.74	7.1
549.99	1.7
550.25	-1.5
550.51	1.6
550.77	9.8
551.03	6.4
551.28	3.7
551.54	6.1
551.8	2.1
552.06	2.3
552.31	6
552.57	4.1
552.83	9.3
553.09	10.6
553.34	6.6
553.6	1.7
553.86	4.9
554.12	10.8
554.37	3.9
554.63	13.1
554.89	2.6
555.15	1.6
555.41	4
555.66	3.9
555.92	6.9
556.18	8.8
556.44	4.7
556.69	0.3
556.95	8
557.21	-2.5
557.47	8.3
557.72	12.6
557.98	1.4
558.24	5.8
558.5	7
558.75	3.8
559.01	0.5
559.27	10.9
559.53	1.5
559.78	7.5
560.04	2.6
560.3	1.2
560.56	7.4
560.81	-5.8
561.07	1
561.33	-0.4
561.58	-6.6
561.84	-0.7
562.1	1.3
562.36	-0.4
562.61	3.9
562.87	5.2
563.13	2.7
563.39	-1.3
563.64	-6.7
563.9	2.7
564.16	5.2
564.42	0.7
564.67	6.8
564.93	-0.4
565.19	0.7
565.44	-2.3
565.7	1.5
565.96	3.2
566.22	10.9
566.47	1.5
566.73	2.2
566.99	2.5
567.25	0.6
567.5	6.8
567.76	3.5
568.02	1.4
568.27	0.2
568.53	0.3
568.79	-1.4
569.05	-1.8
569.3	-2.2
569.56	-2.4
569.82	-0.2
570.07	2
570.33	2.3
570.59	-2.3
570.85	8.2
571.1	5.4
571.36	-1.1
571.62	3.7
571.87	5.4
572.13	6.2
572.39	4.9
572.64	9.4
572.9	1.2
573.16	-1.1
573.42	-0.1
573.67	8.5
573.93	4
574.19	-6.5
574.44	10.1
574.7	7.3
574.96	-1.9
575.21	5.8
575.47	-0.2
575.73	6.4
575.99	8.5
576.24	6.3
576.5	-2.6
576.76	17.9
577.01	0.9
577.27	-1.7
577.53	0.7
577.78	6.5
578.04	-1.8
578.3	1.1
578.55	0.2
578.81	1.1
579.07	5.8
579.32	9.9
579.58	-2.7
579.84	3.8
580.1	0.4
580.35	4.1
580.61	7.5
580.87	6.8
581.12	-1.3
581.38	6.3
581.64	4.6
581.89	2.2
582.15	10.7
582.41	4.2
582.66	-1.4
582.92	2.9
583.18	-3.1
583.43	-2.2
583.69	1.8
583.95	2.7
584.2	7
584.46	4.7
584.72	-0.8
584.97	4.1
585.23	5.7
585.49	2.6
585.74	-5.9
586	-2.4
586.26	2.8
586.51	-5.8
586.77	2.4
587.03	6.5
587.28	4.6
587.54	0.7
587.8	8.3
588.05	5.9
588.31	0.2
588.56	-5.7
588.82	5.4
589.08	-2.8
589.33	3.8
589.59	6.2
589.85	1.9
590.1	3.7
590.36	3.5
590.62	0.1
590.87	0.9
591.13	6
591.39	1.9
591.64	3.3
591.9	9.2
592.16	7
592.41	4.3
592.67	-2.6
592.92	2.6
593.18	1.4
593.44	12.8
593.69	2.1
593.95	1.5
594.21	3.2
594.46	1.4
594.72	9
594.97	0.2
595.23	4.4
595.49	2.9
595.74	7.4
596	1.2
596.26	0.4
596.51	3.9
596.77	1.4
597.03	7.8
597.28	-1.3
597.54	11.9
597.79	-0.9
598.05	6
598.31	-1.9
598.56	-3.9
598.82	5.5
599.07	1.2
599.33	8
599.59	-3.3
599.84	-1.9
600.1	3.8
600.36	-3.6
600.61	0.3
600.87	2.7
601.12	-1.5
601.38	-3.9
601.64	15.2
601.89	-0.6
602.15	6.4
602.4	7.9
602.66	-1.6
602.92	1.2
603.17	-4.2
603.43	6.4
603.68	0.6
603.94	2.9
604.2	4.1
604.45	4.3
604.71	-3.1
604.96	3.8
605.22	0.4
605.48	-3.5
605.73	-6
605.99	4.9
606.24	1.6
606.5	3.3
606.76	11.9
607.01	-1.6
607.27	0.3
607.52	-1.4
607.78	5.9
608.04	-3.7
608.29	1.4
608.55	-4.4
608.8	10.1
609.06	-4.2
609.31	1.4
609.57	8.4
609.83	9.4
610.08	-3.2
610.34	1.7
610.59	-0.5
610.85	-0.6
611.11	-2.7
611.36	-9.6
611.62	-3.7
611.87	-4.8
612.13	7.2
612.38	3
612.64	4.2
612.9	-6
613.15	6.4
613.41	2.1
613.66	2.8
613.92	1.6
614.17	3
614.43	-4.9
614.69	0.4
614.94	-2.4
615.2	6.8
615.45	-2
615.71	-4.9
615.96	-1.7
616.22	0.1
616.47	-1.6
616.73	2.3
616.99	9.1
617.24	0.1
617.5	-3.2
617.75	10.2
618.01	1.8
618.26	6
618.52	-1.6
618.77	6.6
619.03	-1.7
619.29	-0.4
619.54	-2.2
619.8	3.9
620.05	3.7
620.31	1.7
620.56	10.1
620.82	7.6
621.07	-3
621.33	-8.8
621.58	6.2
621.84	-1.6
622.1	-3.6
622.35	3.2
622.61	7.9
622.86	1.6
623.12	-2
623.37	0.6
623.63	-1.9
623.88	2
624.14	0.4
624.39	1.8
624.65	4.3
624.9	-8.1
625.16	6.9
625.41	-1.1
625.67	4.3
625.93	-2.5
626.18	-0.7
626.44	-1.5
626.69	5.1
626.95	-1.2
627.2	6.4
627.46	8.9
627.71	-1.7
627.97	0.5
628.22	3.6
628.48	1.8
628.73	7.2
628.99	-9.7
629.24	1.9
629.5	6.9
629.75	-0.2
630.01	1.7
630.26	2.4
630.52	-1.9
630.77	9
631.03	4.7
631.28	-0.1
631.54	5.4
631.79	11.2
632.05	12.1
632.3	6.3
632.56	8.6
632.81	7.1
633.07	2.7
633.32	-7.1
633.58	4.4
633.83	-2.7
634.09	6.1
634.34	5.8
634.6	-7.7
634.85	6.5
635.11	1.7
635.36	-2
635.62	0.5
635.87	1.5
636.13	3.5
636.38	4.4
636.64	-0.1
636.89	3.2
637.15	-5.3
637.4	2.7
637.66	2.6
637.91	-2.6
638.17	-7.6
638.42	-0.9
638.68	-5.5
638.93	-1.7
639.19	-5.2
639.44	2.8
639.7	4.9
639.95	5.6
640.21	-3.9
640.46	-0.7
640.72	-9.9
640.97	-0.4
641.23	-5.9
641.48	1.5
641.74	1.8
641.99	-6.6
642.25	-2.9
642.5	0.3
642.76	2.2
643.01	-3.2
643.26	11
643.52	-3.7
643.77	-0.4
644.03	0.7
644.28	0.5
644.54	-3.1
