654.72	-11.8
654.97	11.2
655.23	0.4
655.48	8
655.73	6.6
655.99	1
656.24	6
656.5	-2.2
656.75	19.6
657.01	28.8
657.26	-3.4
657.51	2.8
657.77	14.4
658.02	4
658.28	23.4
658.53	5.2
658.79	-4.8
659.04	-2.2
659.29	26
659.55	14
659.8	7
660.06	1
660.31	-14.6
660.56	2.2
660.82	11.6
661.07	24.2
661.33	3.8
661.58	22.4
661.83	-4.4
662.09	8.4
662.34	6.8
662.6	19.2
662.85	3.2
663.11	6.8
663.36	2.6
663.61	-5.4
663.87	3
664.12	8.8
664.38	2
664.63	-1.2
664.88	5.4
665.14	-0.4
665.39	-3.2
665.65	5
665.9	9.6
666.15	-10.2
666.41	1.6
666.66	15.2
666.91	-3.4
667.17	-11.6
667.42	15.2
667.68	-16
667.93	10.6
668.18	-5.8
668.44	2.8
668.69	-4.4
668.95	12.6
669.2	1
669.45	11.2
669.71	-1.8
669.96	1.6
670.21	-6.2
670.47	-2.6
670.72	-19.2
670.98	-9.6
671.23	11.2
671.48	6.6
671.74	-5
671.99	10.4
672.24	-2
672.5	-5.8
672.75	9.2
673.01	-27.6
673.26	-6.8
673.51	-2.4
673.77	0.8
674.02	15
674.27	1
674.53	1.8
674.78	4.4
675.04	2
675.29	-8.6
675.54	-11.4
675.8	21
676.05	-4.8
676.3	16.8
676.56	-1.6
676.81	1.6
677.06	-3.2
677.32	-16.2
677.57	3.2
677.82	18
678.08	-11
678.33	-10.4
678.59	8.8
678.84	-4.8
679.09	6.2
679.35	7.8
679.6	5.4
679.85	-1.2
680.11	2
680.36	9.2
680.61	-2.4
680.87	9
681.12	-0.4
681.37	8.4
681.63	6.2
681.88	9.2
682.13	-10
682.39	-18.8
682.64	10.4
682.89	11.6
683.15	4.4
683.4	0.2
683.65	0.4
683.91	-3
684.16	-11.4
684.41	-4
684.67	-9.2
684.92	1
685.17	-5.2
685.43	11.6
685.68	-5.6
685.93	22.8
686.19	9.6
686.44	8
686.69	5.6
686.95	11.4
687.2	9.4
687.45	13
687.71	-9.2
687.96	-16
688.21	15.2
688.47	-4.2
688.72	14.6
688.97	4
689.22	-2.6
689.48	2
689.73	-6.2
689.98	1.4
690.24	5.2
690.49	13.2
690.74	-2.4
691	-0.4
691.25	3.2
691.5	-16.2
691.76	-3.2
692.01	5
692.26	-3.4
692.51	0.4
692.77	11.8
693.02	12.8
693.27	4
693.53	10.8
693.78	2
694.03	7
694.29	10.4
694.54	-21.6
694.79	11.8
695.04	25
695.3	17.8
695.55	2.2
695.8	-3.8
696.06	3
696.31	-12
696.56	-0.4
696.82	9.6
697.07	3.4
697.32	3.6
697.57	7.6
697.83	19
698.08	-7
698.33	-1.8
698.59	6.2
698.84	-5.2
699.09	0.2
699.34	-5
699.6	-3.4
699.85	-7.4
700.1	17.2
700.35	-9.4
700.61	18
700.86	7.6
701.11	-17.4
701.37	-11.6
701.62	-4.6
701.87	-7.2
702.12	22
702.38	-14
702.63	31
702.88	5.4
703.13	-13.4
703.39	-7
703.64	-5.4
703.89	-8.8
704.15	2.8
704.4	9.8
704.65	15.6
704.9	9.6
705.16	3
705.41	9.4
705.66	2
705.91	-5
706.17	-1.6
706.42	11.6
706.67	-9.2
706.92	-2.8
707.18	6.4
707.43	5.8
707.68	-3.8
707.93	9.6
708.19	11.2
708.44	3
708.69	17.8
708.94	13.2
709.2	-6.4
709.45	-1.4
709.7	0.8
709.95	3.8
710.21	8.2
710.46	-15.6
710.71	2
710.96	15
711.22	-12.2
711.47	-20
711.72	6
711.97	3.4
712.22	-1.8
712.48	-7.2
712.73	7
712.98	-5.4
713.23	-2.8
713.49	6.4
713.74	7
713.99	7.6
714.24	23.2
714.5	1.2
714.75	-17.8
715	-6.4
715.25	-1
715.5	20.6
715.76	8
716.01	-2.4
716.26	-2.8
716.51	25
716.77	4.6
717.02	12.2
717.27	-7
717.52	-0.6
717.77	25
718.03	-2.6
718.28	7.2
718.53	2.2
718.78	-2
719.04	0.8
719.29	-1.2
719.54	-6.4
719.79	-24.8
720.04	-4
720.3	-15.4
720.55	1.4
720.8	19
721.05	-10.6
721.3	3.6
721.56	3.4
721.81	4.4
722.06	9.4
722.31	3.2
722.56	12
722.82	-7.4
723.07	2.2
723.32	-17
723.57	9
723.82	3.6
724.08	-3
724.33	17.8
724.58	6.8
724.83	18.8
725.08	-3.8
725.34	7.2
725.59	1.4
725.84	-0.2
726.09	-18.2
726.34	16
726.59	-2.8
726.85	-5.4
727.1	-19.4
727.35	-0.2
727.6	-6.2
727.85	1
728.11	2.6
728.36	-2.2
728.61	13.8
728.86	4.2
729.11	-6.4
729.36	-5.8
729.62	10.6
729.87	6.2
730.12	-4
730.37	6.8
730.62	7.6
730.88	-5.4
731.13	5
731.38	5
731.63	9
731.88	3
732.13	-9.2
732.39	-6.8
732.64	0.8
732.89	-7.2
733.14	-19.8
733.39	8
733.64	9
733.9	-23.4
734.15	15.2
734.4	18
734.65	21.6
734.9	0.4
735.15	10.2
735.4	8.2
735.66	12
735.91	8.8
736.16	7.8
736.41	2.6
736.66	-8.2
736.91	0.4
737.17	3.4
737.42	-4.6
737.67	6.4
737.92	16.8
738.17	-5.4
738.42	6
738.67	1.8
738.93	4.8
739.18	13.6
739.43	-2.2
739.68	-0.2
739.93	-7.2
740.18	-4.2
740.43	14.2
740.69	30.8
740.94	8.6
741.19	5.2
741.44	10.2
741.69	-0.8
741.94	-0.6
742.19	5.6
742.44	10
742.7	6
742.95	0
743.2	3.6
743.45	-23.4
743.7	-15
743.95	5.2
744.2	-3
744.45	11.4
744.71	-0.2
744.96	24.8
745.21	-4.8
745.46	-9.6
745.71	18.6
745.96	22.6
746.21	-4
746.46	12.4
746.72	3
746.97	23.6
747.22	4.2
747.47	12.8
747.72	20
747.97	15.6
748.22	-1.8
748.47	13.2
748.72	6.4
748.98	3.8
749.23	19.4
749.48	15.8
749.73	3
749.98	11.4
750.23	-0.8
750.48	21.8
750.73	-0.2
750.98	2.2
751.23	2.4
751.49	9.8
751.74	5
751.99	-3.4
752.24	-4.8
752.49	10.4
752.74	-24.4
752.99	-7.4
753.24	3.2
753.49	0.2
753.74	17.2
754	3.8
754.25	-0.6
754.5	9.2
754.75	-2.2
755	-12.4
755.25	4.2
755.5	-3
755.75	21.6
756	6.8
756.25	9
756.5	23.8
756.75	-4.2
757.01	11.6
757.26	-1
757.51	16.6
757.76	-6.2
758.01	16.4
758.26	-1.6
758.51	-3.2
758.76	-11.2
759.01	-9.4
759.26	-3
759.51	-11
759.76	-8
760.01	-4
760.26	8.4
760.52	16.2
760.77	-11.6
761.02	-1.4
761.27	-6.4
761.52	11.4
761.77	12.2
762.02	13.2
762.27	7.8
762.52	12.8
762.77	-8.4
763.02	-14.2
763.27	-19.6
763.52	-11.2
763.77	11
764.02	19.2
764.27	-0.8
764.53	6.6
764.78	17.8
765.03	7.8
765.28	-2.4
765.53	-10.4
765.78	20
766.03	-12.4
766.28	4.2
766.53	-15.2
766.78	5.4
767.03	3.4
767.28	-18.8
767.53	3.6
767.78	7.6
768.03	6.8
768.28	10
768.53	15.8
768.78	10
769.03	-3
769.28	0
769.53	5.2
769.78	-7.2
770.03	7.6
770.28	6
770.54	7.8
770.79	14.6
771.04	-4
771.29	4.6
771.54	-7.4
771.79	14.8
772.04	-3.6
772.29	1
772.54	-3.8
772.79	-1.8
773.04	29.8
773.29	8.8
773.54	-1.8
773.79	14.2
774.04	-11.4
774.29	-9.4
774.54	-4.2
774.79	9
775.04	3.6
775.29	16.6
775.54	-6.6
775.79	5
776.04	-11
776.29	1.4
776.54	0
776.79	3.4
777.04	3
777.29	14
777.54	-5.4
777.79	-3.8
778.04	19.2
778.29	4.8
778.54	4.2
778.79	4.8
779.04	-20.2
779.29	1.2
779.54	10
779.79	2.2
780.04	-3.2
780.29	28.2
780.54	11.4
780.79	16.2
781.04	-9.2
781.29	-1
781.54	7
781.79	16.6
782.04	8
782.29	6.4
782.54	-12
782.79	-11.2
783.04	8.4
783.29	-1.4
783.54	-3
783.79	-19.6
784.04	-4.6
784.29	8.8
784.54	4.2
784.79	2
785.04	14.4
785.29	-10.6
785.54	0.8
785.79	22.8
786.04	3.4
786.29	-0.6
786.54	7
786.79	19.4
787.04	-8.2
787.29	-13.6
787.54	12
787.79	-12.2
788.04	-3
788.29	-2.2
788.53	-4.4
788.78	-5.6
789.03	7
789.28	13.2
789.53	0.2
789.78	9.6
790.03	7.8
790.28	-2.4
790.53	-0.8
790.78	-8.2
791.03	2.2
791.28	2.6
791.53	3.2
791.78	-11
792.03	24
792.28	-13
792.53	-29
792.78	-14
793.03	5
793.28	-7.2
793.53	6.2
793.78	10.8
794.03	-12.6
794.27	14.2
794.52	-7.4
794.77	1.2
795.02	-11.2
795.27	-0.4
795.52	6.2
795.77	5.4
796.02	-19.2
796.27	2.4
796.52	-17.6
796.77	6.2
797.02	-1.2
797.27	-14
797.52	-7.2
797.77	22.2
798.02	9
798.27	17
798.51	-5.4
798.76	6.6
799.01	-6.6
799.26	5.8
799.51	-11.6
799.76	7.2
800.01	-10.6
800.26	17.6
800.51	-2.6
800.76	9.8
801.01	1
801.26	-7
801.51	4.4
801.76	-4.6
802	-13
802.25	-14.6
802.5	-5.4
802.75	-2
803	11
803.25	7.4
803.5	0
803.75	-17.8
804	0.4
804.25	6.4
804.5	-17.2
804.74	-3
804.99	1.6
805.24	24
805.49	2.4
805.74	18.6
805.99	-10.8
806.24	-13.2
806.49	-5.6
806.74	1.4
806.99	6.4
807.24	-3.6
807.48	0.2
807.73	4
807.98	3.2
808.23	-6
808.48	1.4
808.73	-10.8
808.98	15
809.23	10
809.48	-2.6
809.72	-6
809.97	-1.6
810.22	6.8
810.47	9.6
810.72	-4.2
810.97	14
811.22	-8.2
811.47	7.4
811.72	1
811.96	17.4
812.21	6
812.46	-13.4
812.71	-6.8
812.96	13.8
813.21	3
813.46	-11.8
813.71	2.8
813.96	14
814.2	-2.2
814.45	1
814.7	4
814.95	17.2
815.2	16.2
815.45	-3.2
815.7	16.8
815.95	-10.8
816.19	-0.4
816.44	-10
816.69	4.4
816.94	-11
817.19	14.6
817.44	5
817.69	5
817.93	5.2
818.18	28.4
818.43	-6.4
818.68	1.2
818.93	-5.8
819.18	-11
819.43	-11.8
819.67	-3.2
819.92	-6.4
820.17	8.4
820.42	-8.8
820.67	-1.4
820.92	-10.4
821.17	-6.8
821.41	16.6
821.66	-6.6
821.91	9.2
822.16	17
822.41	-6.4
822.66	0.4
822.9	10.8
823.15	14.6
823.4	2.6
823.65	6.6
823.9	-12.6
824.15	-2.6
824.4	-7.2
824.64	12.6
824.89	-14
825.14	8.8
825.39	0.2
825.64	-11.8
825.89	-10.8
826.13	-11.6
826.38	14.2
826.63	-1.8
826.88	-4
827.13	10.2
827.38	15.6
827.62	4
827.87	13
828.12	21.6
828.37	21.4
828.62	24.4
828.86	4.8
829.11	-1.8
829.36	3.6
829.61	-8.2
829.86	-1.6
830.11	11.8
830.35	10.8
830.6	5
830.85	5.8
831.1	20.8
831.35	2.6
831.59	-2.4
831.84	11.2
832.09	18.6
832.34	9.4
832.59	-5.6
832.84	3.4
833.08	7
833.33	-2.2
833.58	11.2
833.83	3.6
834.08	2.2
834.32	14
834.57	6.6
834.82	-0.2
835.07	-2.6
835.32	12.6
835.56	-24.4
835.81	20
836.06	-15.4
836.31	9.4
836.56	7.2
836.8	-9.6
837.05	-4.8
837.3	23
837.55	-11
837.8	-6
838.04	-7
838.29	11.4
838.54	3.4
838.79	10.8
839.03	-0.6
839.28	-11.6
839.53	20
839.78	-2.4
840.03	6.8
840.27	8.4
840.52	15.4
840.77	-28.4
841.02	-10.6
841.26	3.2
841.51	2.4
841.76	12.4
842.01	-8.8
842.26	4.8
842.5	14.2
842.75	-11.8
843	9.4
843.25	1.8
843.49	-7.2
843.74	7.6
843.99	5
844.24	4.2
844.48	3
844.73	10.2
844.98	18.6
845.23	-11.2
845.48	20.8
845.72	3.6
845.97	-0.2
846.22	4.8
846.47	-5.8
846.71	5.6
846.96	7.2
847.21	1.4
847.46	15.2
847.7	-4.8
847.95	0
848.2	-1.8
848.45	-15.2
848.69	7.6
848.94	6
849.19	-3.4
849.44	22.8
849.68	14.4
849.93	8.4
850.18	-5.4
850.43	7
850.67	2
850.92	-11
851.17	-7.6
851.42	-6
851.66	8
851.91	-0.8
852.16	-6.8
852.41	21
852.65	15.6
852.9	7
853.15	31.4
853.39	3.2
853.64	-8.2
853.89	-1.6
854.14	15.4
854.38	13.4
854.63	10.2
854.88	-0.8
855.13	-1.4
855.37	-1.2
855.62	31.4
855.87	-17.6
856.11	7.4
856.36	39.8
856.61	36
856.86	10.2
857.1	14.2
857.35	1.4
857.6	-3.2
857.85	12.2
858.09	-14.6
858.34	-9.2
858.59	11
858.83	0.4
859.08	8.4
859.33	32.6
859.58	-6.6
859.82	7
860.07	-4.8
860.32	1.8
860.56	25.4
860.81	14
861.06	0.8
861.3	14.6
861.55	-2.4
861.8	-3.6
862.05	14.2
862.29	4
862.54	-3.6
862.79	-10.4
863.03	-6.4
863.28	1.2
863.53	4.6
863.77	6.8
864.02	5.8
864.27	2
864.52	-14.8
864.76	10.6
865.01	9.4
865.26	27.8
865.5	1.8
865.75	12.6
866	-24.2
866.24	-7.8
866.49	11.2
866.74	2.4
866.98	-9.6
867.23	-8
867.48	17
867.72	-14
867.97	10
868.22	-5.2
868.46	-10
868.71	-0.6
868.96	15.4
869.21	-3
869.45	18
869.7	-10.6
869.95	2.4
870.19	1.4
870.44	-3.6
870.69	-10.8
870.93	1.2
871.18	19
871.43	-8.8
871.67	-3.8
871.92	-4
872.17	9
872.41	17.6
872.66	0
872.91	3.4
873.15	-18.6
873.4	-9
873.64	-0.8
873.89	-21.2
874.14	32.4
874.38	6.4
874.63	0.4
874.88	7.8
875.12	3
875.37	2.8
875.62	35
875.86	-10.4
876.11	1.4
876.36	6.8
876.6	21.6
876.85	-2
877.1	19
877.34	-1
877.59	35.8
877.84	-22.2
878.08	6
878.33	5.8
878.57	-5.2
878.82	-6.6
879.07	13.4
879.31	16.2
879.56	-14.2
879.81	5.4
880.05	-6.2
880.3	5.6
880.55	-9.2
880.79	2.2
881.04	12
881.28	14.2
881.53	0.4
881.78	1
882.02	8.2
882.27	16.4
882.52	18.2
882.76	23.8
883.01	-8.8
883.25	17.2
883.5	-6.2
883.75	3.6
883.99	2
884.24	6.6
884.49	-2.2
884.73	2.2
884.98	0.2
885.22	10.2
885.47	8.6
885.72	29
885.96	-6.2
886.21	-9.2
886.45	11.6
886.7	4.4
886.95	-2.2
887.19	9.6
887.44	12.2
887.69	1.2
887.93	8.2
888.18	0.8
888.42	3.4
888.67	-2.6
888.92	13.8
889.16	0.6
889.41	16
889.65	27.2
889.9	-10.2
890.15	3.8
890.39	-2.2
890.64	0.4
890.88	34
891.13	9.8
891.38	7.2
891.62	-13.2
891.87	-5
892.11	-3
892.36	9.6
892.6	1.4
892.85	17.4
893.1	-20.6
893.34	-1.4
893.59	-4
893.83	9.4
894.08	-6.6
894.33	13.4
894.57	-1
894.82	17.2
895.06	5.8
895.31	4.4
895.55	-0.8
895.8	-15
896.05	-15.4
896.29	3.8
896.54	6.6
896.78	2.2
897.03	-6.6
897.27	17
897.52	10.2
897.77	33.4
898.01	22.2
898.26	-5.2
898.5	-1.8
898.75	-12.8
898.99	7.4
899.24	19.2
899.49	9
899.73	33.6
899.98	7.8
900.22	11.2
900.47	-12.4
900.71	24
900.96	-0.4
901.2	24.4
901.45	11.6
901.7	3.4
901.94	0
902.19	13.2
902.43	14.2
902.68	4.4
902.92	-5.2
903.17	16.6
903.41	-10
903.66	18.6
903.91	12.6
904.15	0.4
904.4	-3.6
904.64	26
904.89	-1.6
905.13	-7.2
905.38	11.4
905.62	-0.4
905.87	-6.8
906.11	-4.8
906.36	22.6
906.6	19.2
906.85	-7.6
907.1	17.2
907.34	12.4
907.59	4.4
907.83	5.6
908.08	9.6
908.32	-18.6
908.57	5.8
908.81	6.8
909.06	8.4
909.3	7.6
909.55	19
909.79	2
910.04	-14.6
910.28	-0.4
910.53	5.2
910.77	-0.6
911.02	16.4
911.26	-4.6
911.51	22.8
911.75	8
912	21.4
912.25	-12.2
912.49	0.8
912.74	-8.4
912.98	27.6
913.23	-6.6
913.47	-2.8
913.72	4
913.96	4.8
914.21	13.6
914.45	3.8
914.7	2
914.94	-5.2
915.19	11.6
915.43	7
915.68	0
915.92	12.8
916.17	-2.2
916.41	7.8
916.66	-7.2
916.9	16.4
917.15	25.4
917.39	-5
917.64	1.2
917.88	7.2
918.13	-0.6
918.37	-22.4
918.62	21.2
918.86	15.6
919.11	19.4
919.35	6.8
919.6	4.2
919.84	-5.2
920.08	-11.4
920.33	3.6
920.57	-24
920.82	16.2
921.06	9
921.31	23.8
921.55	-1.8
921.8	-7
922.04	11.6
922.29	-11.2
922.53	-17.6
922.78	0.2
923.02	-6.2
923.27	7
923.51	-4
923.76	-13.4
924	3
924.25	-11.2
924.49	-9
924.74	-2.4
924.98	-11.8
925.22	5.2
925.47	-17.6
925.71	-0.8
925.96	15.8
926.2	-12.4
926.45	-19.4
926.69	-0.8
926.94	14.4
927.18	28.8
927.43	14
927.67	-2.4
927.92	-8.2
928.16	-13.8
928.4	-10.4
928.65	-1.2
928.89	14.6
929.14	-9.8
929.38	9
929.63	1.4
929.87	5.4
930.12	10.6
930.36	10.4
930.6	-3.2
930.85	5
931.09	2.8
931.34	28
931.58	-12.2
931.83	-11.6
932.07	6.6
932.32	5
932.56	7.2
932.8	-8
933.05	9
933.29	-10.6
933.54	11
933.78	-3.2
934.03	8.8
934.27	7
934.51	3.8
934.76	-0.2
935	-3.4
935.25	-2
935.49	5
935.74	17.6
935.98	27.8
936.22	14.4
936.47	-0.2
936.71	-8.4
936.96	19.8
937.2	3.6
937.45	-0.8
937.69	-13.6
937.93	16.2
938.18	12.2
938.42	4.4
938.67	-8.8
938.91	-6.6
939.15	10.8
939.4	-9.2
939.64	-3.8
939.89	-2.2
940.13	1.4
940.38	-15.8
940.62	-5.4
940.86	9.6
941.11	-1.6
941.35	19.8
941.6	-1.2
941.84	-2.8
942.08	18
942.33	-2.6
942.57	-10.4
942.82	1.6
943.06	19.6
943.3	13.8
943.55	-4
943.79	-14.8
944.04	5.2
944.28	9.8
944.52	-20.2
944.77	17.8
945.01	2
945.25	-3.6
945.5	-13.2
945.74	-9.2
945.99	6
946.23	-4.8
946.47	4.2
946.72	5.2
946.96	-6.4
947.21	-1.4
947.45	12.6
947.69	-3.6
947.94	1.8
948.18	23.4
948.42	-11.4
948.67	7.4
948.91	-2.8
949.16	19.8
949.4	-9.8
949.64	-2.2
949.89	-13.2
950.13	2.8
950.37	5
950.62	20.2
950.86	5
951.11	6.8
951.35	18.2
951.59	7.8
951.84	8.6
952.08	-0.8
952.32	-15.8
952.57	-0.4
952.81	1.8
953.05	17.2
953.3	5
953.54	-17.2
953.78	35.6
954.03	2.4
954.27	14.4
954.52	11.8
954.76	5
955	6.6
955.25	1
955.49	6
955.73	-9.4
955.98	20.6
956.22	14.8
956.46	-5.8
956.71	-13
956.95	-6.2
957.19	1.8
957.44	20.8
957.68	13.2
957.92	2.2
958.17	4.4
958.41	3
958.65	12
958.9	9.8
959.14	26.6
959.38	-14.4
959.63	0
959.87	25.8
960.11	25.8
960.36	-8.6
960.6	-8.2
960.84	13.4
961.09	24.6
961.33	10.4
961.57	-15.2
961.82	-1.4
962.06	-10
962.3	3
962.55	12
962.79	-8.6
963.03	3.2
963.28	-0.6
963.52	13.8
963.76	19.6
964.01	-29.8
964.25	20.8
964.49	-8.8
964.74	-12.6
964.98	6.8
965.22	2.2
965.47	-6.4
965.71	7
965.95	-1.6
966.19	9.4
966.44	2
966.68	-10.8
966.92	9.8
967.17	-9.8
967.41	11
967.65	11.8
967.9	11.6
968.14	-31.6
968.38	19.8
968.62	8.4
968.87	11
969.11	-3.4
969.35	2.8
969.6	8.8
969.84	-13.6
970.08	-11.6
970.33	18.2
970.57	-11.8
970.81	-7.4
971.05	-6.6
971.3	-7
971.54	3.8
971.78	21.8
972.03	25
972.27	-23.8
972.51	-22
972.75	-2.6
973	1
973.24	7.8
973.48	16.6
973.73	2.4
973.97	25.6
974.21	7.2
974.45	9.4
974.7	-6.2
974.94	-4.4
975.18	-11.8
975.42	15
975.67	27.2
975.91	7.6
976.15	-1.6
976.4	8.2
976.64	6
976.88	26.6
977.12	6.6
977.37	15.4
977.61	5.6
977.85	8
978.09	5.6
978.34	-1.6
978.58	1.4
978.82	-10.8
979.06	12.2
979.31	2.2
979.55	18
979.79	5
980.03	-12
980.28	-9.4
980.52	10.2
980.76	4.4
981	7.2
981.25	-4
981.49	16.6
981.73	-0.8
981.97	6.8
982.22	-0.2
982.46	4
982.7	-1.2
982.94	10.4
983.19	23.8
983.43	17.2
983.67	0.2
983.91	0.2
984.16	-2.8
984.4	-1.2
984.64	-13.4
984.88	0.4
985.13	1.6
985.37	12.4
985.61	30
985.85	20.8
986.1	3.6
986.34	-12
986.58	-0.8
986.82	-2.4
987.06	-13
987.31	15.6
987.55	1.6
987.79	-3
988.03	21.6
988.28	14
988.52	6.4
988.76	0
989	-5.6
989.24	-1.4
989.49	-8.8
989.73	-17
989.97	-3.2
990.21	-3.2
990.46	16.8
990.7	7.2
990.94	1.4
991.18	-12.8
991.42	6.8
991.67	0.2
991.91	0
992.15	11.2
992.39	1.4
992.63	18.4
992.88	10.4
993.12	2.2
993.36	6.2
993.6	17.4
993.84	11.6
994.09	9.4
994.33	6.6
994.57	7.2
994.81	25.2
995.05	-6
995.3	-2.6
995.54	18.8
995.78	3.6
996.02	-16.8
996.26	0.6
996.51	17.2
996.75	21
996.99	4
997.23	-2.4
997.47	18.6
997.72	12.8
997.96	8.8
998.2	-11.6
998.44	-16.2
998.68	1
998.92	15.6
999.17	20.4
999.41	9.8
999.65	1.4
999.89	15.2
1000.13	-11.4
1000.38	1.8
1000.62	12.4
1000.86	9.6
1001.1	-3.8
1001.34	7.4
1001.58	2.6
1001.83	8
1002.07	6.2
1002.31	10.2
1002.55	23.2
1002.79	5.2
1003.03	12
1003.28	-6.4
1003.52	10.6
1003.76	13
1004	-7.4
1004.24	7.6
1004.48	4
1004.73	21.2
1004.97	11.2
1005.21	-1.2
1005.45	3.2
1005.69	-6.8
1005.93	23.8
1006.17	-10.6
1006.42	16.8
1006.66	-10
1006.9	-4.2
1007.14	12.8
1007.38	-4.4
1007.62	1.2
1007.87	14.8
1008.11	-12.2
1008.35	10.8
1008.59	-17.4
1008.83	-1.2
1009.07	1.6
1009.31	6.8
1009.56	31.2
1009.8	8.8
1010.04	6.8
1010.28	8.2
1010.52	25
1010.76	5.8
1011	4.4
1011.24	16
1011.49	19.8
1011.73	-1.8
1011.97	16.6
1012.21	5.2
1012.45	9.8
1012.69	19.2
1012.93	4.6
1013.18	13.4
1013.42	-2.8
1013.66	18.4
1013.9	5.2
1014.14	12
1014.38	17.6
1014.62	31.2
1014.86	6.8
1015.1	1.6
1015.35	21.8
1015.59	12.6
1015.83	-17.6
1016.07	12.4
1016.31	36.4
1016.55	-2.4
1016.79	3.4
1017.03	8.6
1017.28	7.2
1017.52	1.8
1017.76	11.4
1018	4
1018.24	17
1018.48	28
1018.72	1.6
1018.96	0.4
1019.2	19.2
1019.44	16.6
1019.69	13.4
1019.93	4.2
1020.17	1.4
1020.41	10.8
1020.65	8
1020.89	4.4
1021.13	14.6
1021.37	20.2
1021.61	18
1021.85	14.2
1022.1	15.6
1022.34	-2.6
1022.58	17.6
1022.82	13.6
1023.06	5.4
1023.3	24.8
1023.54	4.8
1023.78	12.2
1024.02	19.6
1024.26	38
1024.5	19.2
1024.74	16.6
1024.99	39.4
1025.23	54.6
1025.47	25.8
1025.71	6
1025.95	22.8
1026.19	6.6
1026.43	25.6
1026.67	15.2
1026.91	32.6
1027.15	-5.6
1027.39	4.8
1027.63	31.8
1027.87	33.4
1028.11	31
1028.36	10.6
1028.6	36.8
1028.84	48.2
1029.08	15.2
1029.32	55.2
1029.56	20.8
1029.8	19.2
1030.04	26.6
1030.28	30.8
1030.52	21.4
1030.76	38.2
1031	38.2
1031.24	30.6
1031.48	17
1031.72	43
1031.96	31.2
1032.2	22
1032.44	41.2
1032.69	44.2
1032.93	39
1033.17	42
1033.41	36.6
1033.65	31.4
1033.89	31.4
1034.13	35
1034.37	53.2
1034.61	31.4
1034.85	51.2
1035.09	44.4
1035.33	58
1035.57	68.2
1035.81	55.4
1036.05	38.6
1036.29	91.2
1036.53	52.4
1036.77	84.4
1037.01	78.8
1037.25	77.8
1037.49	68.4
1037.73	76.4
1037.97	83.6
1038.21	71.2
1038.45	91.6
1038.69	91
1038.93	99.6
1039.17	76.6
1039.42	96.6
1039.66	137.8
1039.9	99.8
1040.14	117.6
1040.38	105.8
1040.62	103.2
1040.86	133.2
1041.1	131
1041.34	158.8
1041.58	157.2
1041.82	119.6
1042.06	153.4
1042.3	173.4
1042.54	213.2
1042.78	185.6
1043.02	196.4
1043.26	218.6
1043.5	206.4
1043.74	220
1043.98	247.2
1044.22	265.2
1044.46	302.6
1044.7	325.2
1044.94	311.8
1045.18	306.8
1045.42	328.6
1045.66	360.2
1045.9	337.8
1046.14	383.8
1046.38	404
1046.62	502
1046.86	757.2
1047.1	1203.2
1047.34	1837.4
1047.58	2566.8
1047.82	3403.6
1048.06	4468.2
1048.3	5303.6
1048.54	5922.4
1048.78	6319.8
1049.02	6539.2
1049.26	6687.2
1049.5	6859.6
1049.74	7195
1049.98	7398.4
1050.21	7700.6
1050.45	7886.4
1050.69	7842.6
1050.93	7619.6
1051.17	7510.2
1051.41	7339.8
1051.65	7142.6
1051.89	6950.4
1052.13	7136.6
1052.37	6919.4
1052.61	6770.4
1052.85	6263.6
1053.09	5916
1053.33	5987
1053.57	6229.4
1053.81	6112.4
1054.05	5881.6
1054.29	5422.8
1054.53	4878
1054.77	4808.8
1055.01	4776.4
1055.25	4768.6
1055.49	4622.8
1055.73	4707.4
1055.97	4698.6
1056.21	4580.4
1056.45	4399.8
1056.69	4333.8
1056.92	4253.8
1057.16	4113.4
1057.4	4096.6
1057.64	4154.8
1057.88	4179.4
1058.12	4325.4
1058.36	4295
1058.6	4226.8
1058.84	3889.8
1059.08	3687.4
1059.32	3761.2
1059.56	3764.4
1059.8	3961.2
1060.04	3866.8
1060.28	3619.6
1060.52	3323
1060.76	3128
1061	3109
1061.23	2987.8
1061.47	2832.8
1061.71	2754.4
1061.95	2545.8
1062.19	2432.4
1062.43	2337.8
1062.67	2199.2
1062.91	2134.4
1063.15	2076.2
1063.39	1999.8
1063.63	1951.8
1063.87	1939.2
1064.11	1889.2
1064.35	1932.8
1064.58	1873.8
1064.82	1793.2
1065.06	1767.2
1065.3	1741.2
1065.54	1651.8
1065.78	1603
1066.02	1510.2
1066.26	1427.4
1066.5	1299
1066.74	1168.4
1066.98	933
1067.21	782.8
1067.45	613
1067.69	518.4
1067.93	433.6
1068.17	359
1068.41	300.4
1068.65	242.2
1068.89	220.6
1069.13	200.2
1069.37	178
1069.61	179.6
1069.84	177.4
1070.08	154.6
1070.32	163.8
1070.56	131.2
1070.8	145.6
1071.04	141.6
1071.28	128.4
1071.52	115.8
1071.76	115.6
1071.99	98.4
1072.23	84.2
1072.47	85.8
1072.71	105
1072.95	84.8
1073.19	85.2
1073.43	81.8
1073.67	85.8
1073.91	72.4
1074.14	70.8
1074.38	69
1074.62	66
1074.86	62.4
1075.1	51
1075.34	56.6
1075.58	53
1075.82	63.2
1076.05	31.2
1076.29	51.2
1076.53	41.6
1076.77	37
1077.01	28.2
1077.25	61
1077.49	24.2
1077.73	28
1077.96	45.6
1078.2	38.4
1078.44	35
